"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1966698945159328156","https://twitter.com/nekosukexx/status/1966698945159328156","@ray_load50 間違いないです！😎","2025-09-13 03:02 +0000","478.0","2.0","0.0041841004184100415","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966698829312405642","https://twitter.com/nekosukexx/status/1966698829312405642","@magnuts_01 確かにそうかもですw","2025-09-13 03:01 +0000","204.0","2.0","0.00980392156862745","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966609010389643538","https://twitter.com/nekosukexx/status/1966609010389643538","「フルリモ希望」というZ世代、マジで終わってる。

ポンコツくんは「これお願いね」と言われても、いざ着手するとき「あれ...まず何からやれば良いっけ...??」となりがち。

このときに、オフィスで「ちょっと良いですか？」と、気軽に声をかけられない損害があまりにデカい。","2025-09-12 21:05 +0000","43232.0","1084.0","0.0250740192450037","53.0","27.0","622.0","80.0","0.0","0.0","302.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966468694730797074","https://twitter.com/nekosukexx/status/1966468694730797074","こういう実力があれば収入も上がるよね。

ちなみにサラリーマンとして「自分は本当は年収いくら貰えるか？」を知るにはミイダスがおすすめ。わずか3分の登録で、もちろん無料で分かる

診断はコチラ↓pr
https://t.co/bVopkYROvN https://t.co/xMa5dJ4k6s","2025-09-12 11:47 +0000","2249.0","17.0","0.00755891507336594","0.0","0.0","0.0","2.0","6.0","0.0","2.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966457755843072433","https://twitter.com/nekosukexx/status/1966457755843072433","@Intrn_connecti 大手でもベンチャーでも、どこでも伸びそうです😎","2025-09-12 11:03 +0000","278.0","1.0","0.0035971223021582736","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966457699031237091","https://twitter.com/nekosukexx/status/1966457699031237091","@shimaris_coin 地味に効いてくるんですよね😎","2025-09-12 11:03 +0000","226.0","5.0","0.022123893805309734","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966457649861468339","https://twitter.com/nekosukexx/status/1966457649861468339","@ryo_ryo_1008 まさにですね🔥","2025-09-12 11:03 +0000","104.0","2.0","0.019230769230769232","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966457624917934374","https://twitter.com/nekosukexx/status/1966457624917934374","@ray_load50 AIには代替できませんからね😎","2025-09-12 11:03 +0000","355.0","2.0","0.005633802816901409","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966457566583767165","https://twitter.com/nekosukexx/status/1966457566583767165","@pochi_tenshoku マジそれです・・・・🥺","2025-09-12 11:03 +0000","175.0","1.0","0.005714285714285714","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966457541354742252","https://twitter.com/nekosukexx/status/1966457541354742252","@takumi_deveblog 応援されるって強いですよね😎","2025-09-12 11:03 +0000","98.0","1.0","0.01020408163265306","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966457498530910507","https://twitter.com/nekosukexx/status/1966457498530910507","@turbo_yutori 間違い無いですね！","2025-09-12 11:02 +0000","190.0","1.0","0.005263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966387627021799592","https://twitter.com/nekosukexx/status/1966387627021799592","@aiueo1234556677 きついですよね・・・","2025-09-12 06:25 +0000","131.0","1.0","0.007633587786259542","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966353007848862189","https://twitter.com/nekosukexx/status/1966353007848862189","@KenTana2020 いわゆるコンセプトですね😎","2025-09-12 04:07 +0000","62.0","6.0","0.0967741935483871","0.0","1.0","2.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966246370295292147","https://twitter.com/nekosukexx/status/1966246370295292147","青学卒の20代営業、まだ仕事は苦戦しているが好感が持てるのは、
　　　　　　
・挨拶の声がデカい
・ゴミを積極的に拾う
・分からないことは臆せず質問する
・他の人が嫌がりそうな仕事も積極的にやる
などはもちろん、最近良いなと思ったのは....…","2025-09-11 21:04 +0000","40198.0","842.0","0.02094631573710135","29.0","10.0","412.0","154.0","0.0","0.0","237.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966107652452397286","https://twitter.com/nekosukexx/status/1966107652452397286","自分の特徴を活かして年収upしたい人は、マイナビスカウティングで年収600万以上のスカウトを待つのも良い。
同業種の同年代と比較して自分の年収が高いのか低いのか、適正年収はいくらなのかを無料診断も出来るから転職するしない関わらず登録必須

登録は↓pr
https://t.co/IqU0k96gbl https://t.co/NI3vacqKDo","2025-09-11 11:52 +0000","294977.0","625.0","0.002118809263095089","0.0","0.0","3.0","147.0","36.0","0.0","48.0","0.0","0","0","0","0","0","391","391","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966077781638611333","https://twitter.com/nekosukexx/status/1966077781638611333","今ちょうどこういう受付してるので、キャリアに悩む人、ベンチャー気になる人などぜひ↓ https://t.co/vMm5NkbaQ8","2025-09-11 09:54 +0000","666659.0","198.0","2.970034155392787E-4","1.0","1.0","10.0","152.0","0.0","0.0","34.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1966053423310320078","https://twitter.com/nekosukexx/status/1966053423310320078","実際、性格次第で向いてる仕事や環境は変わるよね。

ちなみにミイダスの性格分析なら自分の特徴をこんなに詳しく教えてくれるから超オススメ。しかも無料だからもはやバグ…pr
https://t.co/bVopkYROvN https://t.co/HdsmXTOfkO","2025-09-11 08:17 +0000","969170.0","16073.0","0.01658429377714952","6.0","1.0","89.0","1350.0","2820.0","0.0","544.0","0.0","0","0","0","0","0","11263","11263","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965967594407735579","https://twitter.com/nekosukexx/status/1965967594407735579","@range_works そうなるぐらいなら、ちょっと適当の方が良いですよね…😎","2025-09-11 02:36 +0000","147681.0","193.0","0.0013068708906358976","0.0","0.0","10.0","154.0","0.0","0.0","29.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965967486760931574","https://twitter.com/nekosukexx/status/1965967486760931574","@ceo_comix 鈴木さん、ありがとうございます。
適度なバランスが大事ですよね😎","2025-09-11 02:35 +0000","159059.0","212.0","0.001332838757945165","0.0","0.0","7.0","159.0","0.0","0.0","46.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965930053109428639","https://twitter.com/nekosukexx/status/1965930053109428639","@ryo_ryo_1008 間違いないです！","2025-09-11 00:07 +0000","66651.0","59.0","8.852080238856132E-4","0.0","0.0","3.0","49.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965925509881381112","https://twitter.com/nekosukexx/status/1965925509881381112","@ryo_tensyoku かっこいい！","2025-09-10 23:49 +0000","68645.0","62.0","9.031976108966422E-4","0.0","0.0","6.0","50.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965925469917950264","https://twitter.com/nekosukexx/status/1965925469917950264","@magnuts_01 まちがいないです！","2025-09-10 23:48 +0000","129097.0","131.0","0.0010147408537766176","0.0","0.0","5.0","112.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965925436459987413","https://twitter.com/nekosukexx/status/1965925436459987413","@ray_load50 確かに、その視点もありますよね！🔥","2025-09-10 23:48 +0000","110708.0","132.0","0.001192325757849478","0.0","0.0","3.0","114.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965925338892145113","https://twitter.com/nekosukexx/status/1965925338892145113","@yuki_20sales バランス取れますよね！","2025-09-10 23:48 +0000","38176.0","42.0","0.001100167644593462","0.0","0.0","3.0","36.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965925301474701638","https://twitter.com/nekosukexx/status/1965925301474701638","@turbo_yutori 肩の力を抜いていきたいですね😎","2025-09-10 23:48 +0000","80377.0","67.0","8.33571792925837E-4","0.0","0.0","2.0","54.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965925236299460753","https://twitter.com/nekosukexx/status/1965925236299460753","@p_rashisaouen 人は変われますよね！","2025-09-10 23:47 +0000","34.0","2.0","0.058823529411764705","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965925182905922014","https://twitter.com/nekosukexx/status/1965925182905922014","@run_webdirector タモリさん、確かにです！","2025-09-10 23:47 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965883731807236505","https://twitter.com/nekosukexx/status/1965883731807236505","【本当に強いのはこういう人】

←強い人　　　　　　　　弱い人→
・80点で十分　　　　　・100点を求める
・受け流す天才　　　　 ・抱え込む天才
・うまくサボれる　　　 ・常にマジメすぎる
・自分に優しい　　　　 ・自分に厳しい
・自分と比べる　　　　 ・他人と比べる
・いいねが口癖…","2025-09-10 21:03 +0000","1.2729541E7","141144.0","0.011087909611194937","7251.0","280.0","76782.0","10387.0","13.0","0.0","46393.0","0.0","0","0","38","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965794909774065904","https://twitter.com/nekosukexx/status/1965794909774065904","@rakuencardman まじか…….😎","2025-09-10 15:10 +0000","47.0","2.0","0.0425531914893617","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965782018354262048","https://twitter.com/nekosukexx/status/1965782018354262048","@semi_hiro_beer 半導体、ピンポイントでいたら承知です笑","2025-09-10 14:18 +0000","59.0","1.0","0.01694915254237288","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965781925626540112","https://twitter.com/nekosukexx/status/1965781925626540112","@chuzaigensai まさにですね……","2025-09-10 14:18 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965752543080013962","https://twitter.com/nekosukexx/status/1965752543080013962","@haru_haru1h そうですね、少なくとも所謂ホワイトワーカーではほぼ役に立たないと思ってます....🥺","2025-09-10 12:21 +0000","103.0","1.0","0.009708737864077669","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965556382578737248","https://twitter.com/nekosukexx/status/1965556382578737248","@pochi_tenshoku ありがとうございます、いますよね・・・🥺","2025-09-09 23:22 +0000","133.0","1.0","0.007518796992481203","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965545306042573297","https://twitter.com/nekosukexx/status/1965545306042573297","@ray_load50 マジでそれですよね…🥺","2025-09-09 22:38 +0000","154.0","2.0","0.012987012987012988","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965545223314178355","https://twitter.com/nekosukexx/status/1965545223314178355","@kiki_career 先まで見据えたいですよね…🥺","2025-09-09 22:37 +0000","151.0","2.0","0.013245033112582781","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965545086965645502","https://twitter.com/nekosukexx/status/1965545086965645502","@magnuts_01 そう思いますね…","2025-09-09 22:37 +0000","106.0","3.0","0.02830188679245283","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965521595050385886","https://twitter.com/nekosukexx/status/1965521595050385886","転職エージェント経験を踏まえて言うが、海外のワーホリに行ってキャリアupすることは無い。

円安の影響もあり月50万円ぐらい稼げるらしいが、その後に役に立つ経験が積めることは少ないから。シンプルに「1年間、レストランのバイトする」経験だと思った方が良い。","2025-09-09 21:04 +0000","4262.0","77.0","0.018066635382449556","1.0","6.0","33.0","17.0","0.0","0.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965428627526570005","https://twitter.com/nekosukexx/status/1965428627526570005","@takumi_deveblog ありがとうございます、まさにですよね😎","2025-09-09 14:54 +0000","94.0","3.0","0.031914893617021274","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965414479480631359","https://twitter.com/nekosukexx/status/1965414479480631359","@nao_books1234 ありがとうございます！😎","2025-09-09 13:58 +0000","32.0","1.0","0.03125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965414443506172216","https://twitter.com/nekosukexx/status/1965414443506172216","@takukimama ありがとうございます…！🥺","2025-09-09 13:58 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965414395431059665","https://twitter.com/nekosukexx/status/1965414395431059665","@careerlaunder 総合商社の方に相談できるのは貴重ですね…！","2025-09-09 13:58 +0000","147.0","2.0","0.013605442176870748","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1965349500387820030","https://twitter.com/nekosukexx/status/1965349500387820030","@datuyoru_sales ありがとうございます、ですです😎","2025-09-09 09:40 +0000","62.0","2.0","0.03225806451612903","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
